date,period,time,forecast_load_kwh,actual_load_kwh,source_dates,is_current_execution_period,abs_error_kwh,load_information_case,snapshot
2025-12-21,59,10:00,1120.90625,1152.0383333333332,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,31.132083333333185,causal_load_main,day_ahead_planning
2025-12-21,60,10:10,1128.1342375,1145.5621333333333,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,17.427895833333423,causal_load_main,day_ahead_planning
2025-12-21,61,10:20,1126.9293916666666,1152.1980833333332,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,25.268691666666655,causal_load_main,day_ahead_planning
2025-12-21,62,10:30,1114.2625,1158.5783333333334,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,44.31583333333333,causal_load_main,day_ahead_planning
2025-12-21,63,10:40,1108.6989833333332,1173.4486499999998,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,64.7496666666666,causal_load_main,day_ahead_planning
2025-12-21,64,10:50,1118.9248041666665,1199.1954,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,80.27059583333357,causal_load_main,day_ahead_planning
2025-12-21,65,11:00,1127.4441666666667,1211.1033333333332,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,83.65916666666658,causal_load_main,day_ahead_planning
2025-12-21,66,11:10,1107.7906083333332,1180.0967333333333,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,72.30612500000007,causal_load_main,day_ahead_planning
2025-12-21,67,11:20,1090.4512333333332,1158.1015666666667,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,67.65033333333349,causal_load_main,day_ahead_planning
2025-12-21,68,11:30,1098.4566666666667,1159.0266666666666,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,60.569999999999936,causal_load_main,day_ahead_planning
2025-12-21,69,11:40,1119.959425,1143.3451,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,23.385674999999992,causal_load_main,day_ahead_planning
2025-12-21,70,11:50,1095.1544583333334,1094.3222833333332,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,0.8321750000002339,causal_load_main,day_ahead_planning
2025-12-21,71,12:00,1037.6758333333332,1055.1499999999999,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,17.474166666666633,causal_load_main,day_ahead_planning
2025-12-21,72,12:10,1021.6180916666667,1083.6438333333333,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,62.02574166666659,causal_load_main,day_ahead_planning
2025-12-21,73,12:20,1023.0433291666666,1086.7223999999999,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,63.6790708333333,causal_load_main,day_ahead_planning
2025-12-21,74,12:30,1012.4658333333332,1045.5516666666667,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,33.08583333333354,causal_load_main,day_ahead_planning
2025-12-21,75,12:40,994.0362124999999,1039.1261166666666,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,45.089904166666656,causal_load_main,day_ahead_planning
2025-12-21,76,12:50,1022.9688541666667,1085.4605,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,62.49164583333322,causal_load_main,day_ahead_planning
2025-12-21,77,13:00,1078.3929166666667,1139.4066666666665,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,61.013749999999845,causal_load_main,day_ahead_planning
2025-12-21,78,13:10,1081.4093125,1132.8890999999999,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,51.47978749999993,causal_load_main,day_ahead_planning
2025-12-21,79,13:20,1073.2226375,1092.3975999999998,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,19.174962499999765,causal_load_main,day_ahead_planning
2025-12-21,80,13:30,1073.40375,1058.3466666666666,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,15.057083333333367,causal_load_main,day_ahead_planning
2025-12-21,81,13:40,1059.9750791666665,1055.568,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,4.407079166666563,causal_load_main,day_ahead_planning
2025-12-21,82,13:50,1054.0138625,1085.9077333333332,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,31.893870833333267,causal_load_main,day_ahead_planning
2025-12-21,83,14:00,1058.6787499999998,1109.8016666666667,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,51.122916666666924,causal_load_main,day_ahead_planning
2025-12-21,84,14:10,1056.1256958333333,1079.1305666666667,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,23.00487083333337,causal_load_main,day_ahead_planning
2025-12-21,85,14:20,1060.2010208333331,1051.8516166666666,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,8.349404166666545,causal_load_main,day_ahead_planning
2025-12-21,86,14:30,1062.4695833333333,1048.9283333333333,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,13.541249999999991,causal_load_main,day_ahead_planning
2025-12-21,87,14:40,1042.2973208333333,1040.1812499999999,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,2.116070833333424,causal_load_main,day_ahead_planning
2025-12-21,88,14:50,1049.037075,1044.6055,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,4.431575000000066,causal_load_main,day_ahead_planning
2025-12-21,89,15:00,1074.3570833333333,1051.4716666666666,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,22.885416666666742,causal_load_main,day_ahead_planning
2025-12-21,90,15:10,1059.2416333333335,1030.7194166666666,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,28.522216666666964,causal_load_main,day_ahead_planning
2025-12-21,91,15:20,1042.1221416666665,1041.5735,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,0.5486416666665264,causal_load_main,day_ahead_planning
2025-12-21,92,15:30,1043.7491666666665,1068.8316666666665,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,25.082499999999982,causal_load_main,day_ahead_planning
2025-12-21,93,15:40,1045.4441375000001,1038.2059166666666,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,7.238220833333571,causal_load_main,day_ahead_planning
2025-12-21,94,15:50,1042.476170833333,1023.3541333333333,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,19.122037499999806,causal_load_main,day_ahead_planning
2025-12-21,95,16:00,1038.0370833333332,1031.7366666666667,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,6.300416666666479,causal_load_main,day_ahead_planning
2025-12-21,96,16:10,1035.5348958333334,1001.2239999999999,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,34.31089583333346,causal_load_main,day_ahead_planning
2025-12-21,97,16:20,1024.5564791666666,1003.6383666666667,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,20.918112499999893,causal_load_main,day_ahead_planning
2025-12-21,98,16:30,1017.8612499999999,1038.5466666666666,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,20.685416666666697,causal_load_main,day_ahead_planning
2025-12-21,99,16:40,1038.0865291666667,1029.6313666666665,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,8.455162500000142,causal_load_main,day_ahead_planning
2025-12-21,100,16:50,1043.08115,1021.8329333333332,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,21.248216666666735,causal_load_main,day_ahead_planning
2025-12-21,101,17:00,1028.472083333333,1028.7966666666666,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,0.3245833333335213,causal_load_main,day_ahead_planning
2025-12-21,102,17:10,1029.3196416666667,1018.6957,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,10.623941666666724,causal_load_main,day_ahead_planning
2025-12-21,103,17:20,1023.658475,1026.7837833333333,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,3.1253083333333507,causal_load_main,day_ahead_planning
2025-12-21,104,17:30,1027.3249999999998,1056.4616666666666,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,29.13666666666677,causal_load_main,day_ahead_planning
2025-12-21,105,17:40,1056.5298833333331,1048.3491333333332,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,8.180749999999989,causal_load_main,day_ahead_planning
2025-12-21,106,17:50,931.6270583333333,898.8176333333333,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,32.80942499999992,causal_load_main,day_ahead_planning
2025-12-21,107,18:00,725.1954166666667,712.6333333333333,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,12.562083333333362,causal_load_main,day_ahead_planning
2025-12-21,108,18:10,707.0060708333333,715.41445,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,8.408379166666691,causal_load_main,day_ahead_planning
2025-12-21,109,18:20,735.4964791666666,748.2732666666667,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,12.776787500000069,causal_load_main,day_ahead_planning
2025-12-21,110,18:30,721.4845833333334,730.0083333333333,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,8.52374999999995,causal_load_main,day_ahead_planning
2025-12-21,111,18:40,719.3694833333334,734.3443833333333,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,14.974899999999934,causal_load_main,day_ahead_planning
2025-12-21,112,18:50,724.2546666666666,750.0835999999999,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,25.82893333333334,causal_load_main,day_ahead_planning
2025-12-21,113,19:00,726.0533333333333,748.46,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,22.40666666666675,causal_load_main,day_ahead_planning
2025-12-21,114,19:10,727.0439416666667,722.4832333333334,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,4.560708333333309,causal_load_main,day_ahead_planning
2025-12-21,115,19:20,732.8344583333333,726.1655166666666,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,6.668941666666683,causal_load_main,day_ahead_planning
2025-12-21,116,19:30,735.4295833333333,744.4316666666666,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,9.002083333333303,causal_load_main,day_ahead_planning
2025-12-21,117,19:40,721.3538416666665,716.9286999999999,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,4.425141666666605,causal_load_main,day_ahead_planning
2025-12-21,118,19:50,711.6235166666665,733.1194999999999,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,21.495983333333356,causal_load_main,day_ahead_planning
2025-12-21,119,20:00,717.15625,780.2683333333332,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,63.1120833333332,causal_load_main,day_ahead_planning
2025-12-21,120,20:10,728.6099583333332,747.5859,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,18.975941666666813,causal_load_main,day_ahead_planning
2025-12-21,121,20:20,731.8858458333333,692.8171,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,39.06874583333331,causal_load_main,day_ahead_planning
2025-12-21,122,20:30,729.3495833333333,681.7516666666667,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,47.597916666666606,causal_load_main,day_ahead_planning
2025-12-21,123,20:40,733.8054083333334,720.3711,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,13.434308333333433,causal_load_main,day_ahead_planning
2025-12-21,124,20:50,731.0651458333332,722.8001666666667,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,8.264979166666535,causal_load_main,day_ahead_planning
2025-12-21,125,21:00,723.6191666666666,690.7433333333333,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,32.875833333333276,causal_load_main,day_ahead_planning
2025-12-21,126,21:10,728.8641708333333,704.5435,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,24.320670833333338,causal_load_main,day_ahead_planning
2025-12-21,127,21:20,730.6508791666665,721.1607166666665,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,9.490162499999997,causal_load_main,day_ahead_planning
2025-12-21,128,21:30,733.81,726.305,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,7.5049999999999955,causal_load_main,day_ahead_planning
2025-12-21,129,21:40,745.0266124999999,739.5190333333333,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,5.507579166666687,causal_load_main,day_ahead_planning
2025-12-21,130,21:50,667.4279541666667,678.4992333333332,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,11.0712791666665,causal_load_main,day_ahead_planning
2025-12-21,131,22:00,549.2054166666667,572.4,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,23.1945833333333,causal_load_main,day_ahead_planning
2025-12-21,132,22:10,546.8661,545.0923166666666,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,1.7737833333333128,causal_load_main,day_ahead_planning
2025-12-21,133,22:20,569.3292791666667,550.8361333333332,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,18.493145833333415,causal_load_main,day_ahead_planning
2025-12-21,134,22:30,558.7916666666666,542.5999999999999,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,16.19166666666672,causal_load_main,day_ahead_planning
2025-12-21,135,22:40,548.4949833333333,525.919,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,22.575983333333284,causal_load_main,day_ahead_planning
2025-12-21,136,22:50,547.5574666666666,543.3939166666667,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,4.1635499999999865,causal_load_main,day_ahead_planning
2025-12-21,137,23:00,556.2458333333333,584.8283333333333,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,28.582499999999982,causal_load_main,day_ahead_planning
2025-12-21,138,23:10,570.8024458333333,592.4525666666666,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,21.65012083333329,causal_load_main,day_ahead_planning
2025-12-21,139,23:20,578.8210999999999,565.9438,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,12.877299999999877,causal_load_main,day_ahead_planning
2025-12-21,140,23:30,575.5875,550.9316666666666,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,24.655833333333362,causal_load_main,day_ahead_planning
2025-12-21,141,23:40,568.8697125,589.9602166666666,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,21.09050416666662,causal_load_main,day_ahead_planning
2025-12-21,142,23:50,575.9485875,595.3318333333333,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,19.383245833333262,causal_load_main,day_ahead_planning
2025-12-21,143,0:00+1,591.8629166666666,577.4,2025-11-23;2025-11-30;2025-12-07;2025-12-14,False,14.462916666666615,causal_load_main,day_ahead_planning
2025-12-22,0,00:10,594.9778875,624.2327,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,29.25481250000007,causal_load_main,day_ahead_planning
2025-12-22,1,00:20,594.3812916666667,618.6696166666666,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,24.288324999999872,causal_load_main,day_ahead_planning
2025-12-22,2,00:30,592.7366666666667,566.4016666666666,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,26.335000000000036,causal_load_main,day_ahead_planning
2025-12-22,3,00:40,586.450075,596.2459833333332,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,9.795908333333273,causal_load_main,day_ahead_planning
2025-12-22,4,00:50,602.1639833333332,631.2273,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,29.063316666666765,causal_load_main,day_ahead_planning
2025-12-22,5,01:00,623.4945833333333,634.0933333333332,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,10.598749999999995,causal_load_main,day_ahead_planning
2025-12-22,6,01:10,607.8596458333333,645.7625666666667,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,37.90292083333338,causal_load_main,day_ahead_planning
2025-12-22,7,01:20,607.6088791666666,648.7864166666666,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,41.17753749999997,causal_load_main,day_ahead_planning
2025-12-22,8,01:30,625.4949999999999,640.8783333333333,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,15.38333333333344,causal_load_main,day_ahead_planning
2025-12-22,9,01:40,613.222725,644.4177333333333,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,31.195008333333362,causal_load_main,day_ahead_planning
2025-12-22,10,01:50,611.5126875,656.804,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,45.291312500000004,causal_load_main,day_ahead_planning
2025-12-22,11,02:00,630.8554166666667,656.6433333333333,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,25.78791666666666,causal_load_main,day_ahead_planning
2025-12-22,12,02:10,636.4899375,630.2672166666666,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,6.222720833333369,causal_load_main,day_ahead_planning
2025-12-22,13,02:20,626.3435416666666,639.8998666666666,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,13.556325000000015,causal_load_main,day_ahead_planning
2025-12-22,14,02:30,618.7137499999999,679.3249999999999,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,60.61125000000004,causal_load_main,day_ahead_planning
2025-12-22,15,02:40,631.9922833333334,675.9717333333333,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,43.97944999999993,causal_load_main,day_ahead_planning
2025-12-22,16,02:50,639.9587083333333,642.36185,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,2.40314166666667,causal_load_main,day_ahead_planning
2025-12-22,17,03:00,638.3504166666667,620.5233333333333,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,17.82708333333335,causal_load_main,day_ahead_planning
2025-12-22,18,03:10,647.1268541666667,644.0899666666667,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,3.0368875000000344,causal_load_main,day_ahead_planning
2025-12-22,19,03:20,651.2639625,684.3039,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,33.03993749999995,causal_load_main,day_ahead_planning
2025-12-22,20,03:30,651.2462499999999,702.8533333333332,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,51.60708333333332,causal_load_main,day_ahead_planning
2025-12-22,21,03:40,662.8013541666667,684.2205333333333,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,21.419179166666595,causal_load_main,day_ahead_planning
2025-12-22,22,03:50,665.3941083333332,677.0101666666667,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,11.616058333333513,causal_load_main,day_ahead_planning
2025-12-22,23,04:00,657.4420833333334,687.5799999999999,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,30.13791666666657,causal_load_main,day_ahead_planning
2025-12-22,24,04:10,657.031075,675.8814166666666,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,18.850341666666623,causal_load_main,day_ahead_planning
2025-12-22,25,04:20,649.3726291666666,649.7794333333333,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,0.4068041666666886,causal_load_main,day_ahead_planning
2025-12-22,26,04:30,647.7516666666666,645.645,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,2.1066666666665697,causal_load_main,day_ahead_planning
2025-12-22,27,04:40,679.9889541666666,689.1533666666666,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,9.164412499999912,causal_load_main,day_ahead_planning
2025-12-22,28,04:50,688.93085,704.1011166666667,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,15.170266666666748,causal_load_main,day_ahead_planning
2025-12-22,29,05:00,670.6949999999999,690.0083333333333,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,19.31333333333339,causal_load_main,day_ahead_planning
2025-12-22,30,05:10,678.5707416666667,718.4072666666666,2025-11-24;2025-12-01;2025-12-08;2025-12-15,False,39.83652499999994,causal_load_main,day_ahead_planning
