date,strategy,load_information_case,pv_mapping_mode,settlement_mode,with_terminal_value,year_end_soc_kwh,year_end_boundary,run_id,update_time,first_mutable_index,voi_yuan,implemented,l1_change_kwh,up_adjust_kwh,down_adjust_kwh,j_fix_yuan,j_free_yuan,soc_before_kwh,soc_after_plan_kwh,solver_status,solve_seconds
2025-09-22,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-22__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,1888.8134732056642,True,6013.062535497162,46.551116666669145,5966.511418830492,72821.1086481455,70932.29517493983,9491.425327255172,8428.291709272178,optimal,0.06017423800221877
2025-09-22,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-22__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,328.7530320550577,True,1165.4930498458111,220.6342333333332,944.8588165124778,70256.87004055928,69928.11700850422,5926.555092726185,8428.291709272069,optimal,0.051261851000163006
2025-09-22,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-22__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,1.0005896911025047e-07,False,0.0,0.0,0.0,56368.839022715154,56368.839022615095,10800.0,8428.291709049838,optimal,0.04399017600371735
2025-09-23,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-23__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,69102.3488518689,69102.3488518689,0.0,,81190.36547544284,9163.585412234912,8428.291709715762,optimal,0.04632980299720657
2025-09-23,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-23__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,372.71441956583294,True,1234.9223541699846,0.0,1234.9223541699846,71021.70292627654,70648.98850671071,9888.723985472747,8428.291709273426,optimal,0.060892714998772135
2025-09-23,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-23__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,301.568636101365,True,965.6167941359734,12.362019444615612,953.2547746913576,69674.65705043913,69373.08841433776,6165.735900448091,8428.29170927359,optimal,0.05136368200328434
2025-09-23,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-23__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,9.997165761888027e-08,False,0.0,0.0,0.0,56786.37932052369,56786.379320423715,10800.0,8428.29170905139,optimal,0.04415593300291221
2025-09-24,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-24__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,61015.17352958367,61015.17352958367,0.0,,75900.30281110879,9120.999831516487,8428.291709694193,optimal,0.046346298997377744
2025-09-24,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-24__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,3896.716762482931,True,2272.1901147324006,2272.1901147324006,0.0,71264.18142080489,67367.46465832196,9971.373012523009,8428.291709694193,optimal,0.06050348999997368
2025-09-24,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-24__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,4296.043410638245,True,1914.248694655716,1914.248694655716,0.0,73332.8453100899,69036.80189945166,4823.543347763132,8428.291709694193,optimal,0.05043565999949351
2025-09-24,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-24__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,0.0,False,0.0,0.0,0.0,60278.21613317978,60278.21613317978,10800.0,8428.291709471963,optimal,0.04419163299826323
2025-09-25,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-25__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,60381.350525996444,60381.350525996444,0.0,,56578.64166116247,9407.383281944174,3884.7425641445743,optimal,0.04516669399890816
2025-09-25,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-25__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,6931.422030901849,True,3663.4241727598173,3657.6126894264835,5.811483333333399,56450.204105982775,49518.782075080926,9971.971649252288,3884.7425641445743,optimal,0.059769595001853304
2025-09-25,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-25__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,582.5972401377367,True,1138.7575972221862,100.50671388885303,1038.2508833333331,48857.37761180708,48274.780371669345,6796.266758300453,3884.7425641445743,optimal,0.051648897999257315
2025-09-25,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-25__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,0.0,False,0.0,0.0,0.0,33639.74715039687,33639.74715039687,10800.0,3884.7425639210815,optimal,0.04228562899879762
2025-09-26,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-26__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,33973.926174128384,33973.926174128384,0.0,,37207.61611966403,4795.939605830192,3854.148669699066,optimal,0.04468867800096632
2025-09-26,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-26__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,570.1449320390275,True,1347.8802282449055,0.0,1347.8802282449055,30463.671269236303,29893.526337197276,3888.889103928467,3854.148669255913,optimal,0.058762275002663955
2025-09-26,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-26__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,238.2011381109587,True,67.29680833338506,64.83724166671834,2.459566666666717,30258.644534808653,30020.443396697694,1218.6020279298825,3854.1486692559392,optimal,0.04997541200282285
2025-09-26,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-26__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,12.111052992404439,True,72.34798615467957,4.670758926295093e-07,72.34798568760368,25766.175212319635,25754.06415932723,10800.0,3854.1486703287082,optimal,0.04414168200310087
2025-09-27,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-27__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,37418.441268598166,37418.441268598166,0.0,,58665.27466622858,5378.213465983219,8428.291709696452,optimal,0.04287323199969251
2025-09-27,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-27__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,3701.134702131807,True,1287.7915171329043,1287.791516666667,4.6623756588815013e-07,57464.80450620606,53763.669804074256,3754.838941840714,8428.291709254152,optimal,0.0661416549992282
2025-09-27,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-27__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,969.7404017933368,True,785.3271861112137,0.0,785.3271861112137,54050.15743612995,53080.41703433661,3355.4261790914925,8428.29170925407,optimal,0.05213098300009733
2025-09-27,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-27__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,10.26125741947908,True,74.91791640293013,4.6634033878945047e-07,74.9179159365898,45234.6023446237,45224.34108720422,10779.775544703878,8428.29171046602,optimal,0.0429252260037174
2025-09-28,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-28__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,65414.96899979761,65414.96899979761,0.0,,76897.76547915794,9292.01869429363,8428.29170969296,optimal,0.046978206002677325
2025-09-28,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-28__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,16075.255656068068,True,7969.888422206142,7969.888422206142,0.0,89806.82853367532,73731.57287760725,9953.34759065482,8428.29170969296,optimal,0.06345706199863343
2025-09-28,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-28__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,3365.2784518923872,True,3629.9364735050085,18.686005139798112,3611.2504683652105,69654.42434207816,66289.14589018577,6962.5197629008035,8428.29170969296,optimal,0.052436499998293584
2025-09-28,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-28__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,0.0,False,0.0,0.0,0.0,54273.8842202292,54273.8842202292,10800.0,8428.291709470734,optimal,0.046562931001972174
2025-09-29,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-29__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,66324.4332923049,66324.4332923049,0.0,,77678.18289655002,9142.563973515524,8428.291709699533,optimal,0.04718189399864059
2025-09-29,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-29__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,1755.6461033893866,True,6006.488042489744,0.0,6006.488042489744,67806.82248399241,66051.17638060302,9926.00794346174,8428.291709699533,optimal,0.06019899399689166
2025-09-29,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-29__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,5255.373362791419,True,2513.0983892008508,2384.9245470679025,128.1738421329486,69773.11730445489,64517.74394166347,4951.721844211721,8428.291709257177,optimal,0.051691701999516226
2025-09-29,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-29__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,1.0001531336456537e-07,False,0.0,0.0,0.0,53978.64727902504,53978.647278925026,10800.0,8428.29170903493,optimal,0.043880641998839565
2025-09-30,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-30__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,65640.02650614096,65640.02650614096,0.0,,77266.71393650334,8462.46727586727,8428.29170971145,optimal,0.046873613999196095
2025-09-30,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-30__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,3055.8455641155742,True,1334.9617390228052,1288.260280689472,46.70145833333322,71442.50391722693,68386.65835311136,9981.824332686556,8428.29170971145,optimal,0.06120013100007782
2025-09-30,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-30__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,2534.3837417801114,True,1306.5190790195834,1292.7001762418056,13.818902777777794,69892.29374879992,67357.9100070198,4578.382134520247,8428.29170971145,optimal,0.05189996800254448
2025-09-30,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-09-30__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,0.0,False,0.0,0.0,0.0,49919.07197977962,49919.07197977962,10800.0,8428.2917094881,optimal,0.04621083000165527
2025-10-01,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-10-01__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,61744.63654842242,61744.63654842242,0.0,,74620.05673587549,8634.67873581721,8428.29170967899,optimal,0.08423434799988172
2025-10-01,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-10-01__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,1753.8413908221119,True,1714.0127911674322,519.1019453340989,1194.9108458333333,67002.04829568957,65248.20690486746,9235.958076790139,8428.29170967899,optimal,0.061884454004029976
2025-10-01,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-10-01__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,929.2743104226611,True,1835.3449272819716,0.0,1835.3449272819716,63484.68519075515,62555.41088033249,7897.941534432489,8428.291709236562,optimal,0.051583115997345885
2025-10-01,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-10-01__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,1.000444171950221e-07,False,0.0,0.0,0.0,51155.321373683844,51155.3213735838,10800.0,8428.29170901425,optimal,0.044277198998315725
2025-10-02,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-10-02__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,62077.372820611265,62077.372820611265,0.0,,55702.71051371568,10225.338032378828,3928.541994965887,optimal,0.051081467001495184
2025-10-02,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-10-02__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,2319.0706553732307,True,7354.345167567575,0.0,7354.345167567575,46371.10145162822,44052.03079625499,9926.25038474902,3928.541994965887,optimal,0.09578369099835982
2025-10-02,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-10-02__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,550.7226470232927,True,2208.439598368457,0.0,2208.439598368457,42431.55534035644,41880.83269333315,5626.198246204762,3928.5419944640817,optimal,0.08903169800032629
2025-10-02,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-10-02__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,1.000043994281441e-07,False,0.0,0.0,0.0,32169.368004115582,32169.368004015578,10800.0,3928.5419942266176,optimal,0.044726627002091845
2025-10-03,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-10-03__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,28563.922207506334,28563.922207506334,0.0,,31537.920420561793,6218.579212553186,3966.292143604117,optimal,0.044371518000843935
2025-10-03,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-10-03__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,655.8105176379177,True,228.36021157834102,228.36021111111086,4.6723016566829756e-07,26741.04244326114,26085.231925623222,3639.1526559666495,3966.292143160861,optimal,0.05730134299665224
2025-10-03,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-10-03__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,493.0187933716734,True,157.10785000000806,157.10784999999942,8.640199666842818e-12,27007.412578654526,26514.393785282853,1200.0,3966.2921431608474,optimal,0.04955967299611075
2025-10-03,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-10-03__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,13.37923583833981,True,79.92374986985902,4.672388058679644e-07,79.92374940262022,23380.158673091704,23366.779437253364,10344.089159270758,3966.2921442338093,optimal,0.042375676002848195
2025-10-04,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-10-04__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,34893.11866488232,34893.11866488232,0.0,,55739.79488474394,6352.0903383490295,8428.291709706724,optimal,0.045887200998549815
2025-10-04,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-10-04__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,168.28127533645602,True,381.98322407738755,0.0,381.98322407738755,49813.47043132124,49645.189155984786,4157.815551582093,8428.291709264367,optimal,0.06038131099921884
2025-10-04,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-10-04__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,45.5860934076627,True,104.25250000003433,3.4219738154206425e-11,104.25250000000011,54742.93084294323,54697.344749535565,1200.0,8428.291709264395,optimal,0.051698958999622846
2025-10-04,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-10-04__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,14.50350970737054,True,104.11708236384487,4.66242113361659e-07,104.11708189760276,44113.977237066865,44099.473727359495,10351.394020665746,8428.291711220116,optimal,0.044285673000558745
2025-10-05,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-10-05__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,66138.5035182781,66138.5035182781,0.0,,78498.54551318899,10217.090389736644,8428.29170970549,optimal,0.046366296999622136
